1,169.452,49.783,-32.0626,0.460463,0.903027,0.0881293,0.803198,0.505975,0.89333,0.0859317,0.792492,0.477191,0.899476,0.0880345,0.801001,0.510173,0.892499,0.0857445,0.792467,146.558,38.7187,22.481,0.203048,0.932894,0.152857,0.898733,0.228066,0.924502,0.146081,0.886613,0.190748,0.936784,0.156773,0.90481,0.228743,0.924309,0.145837,0.886016,136.912,48.835,39.964,0.134988,0.971055,0.148542,0.933186,0.194018,0.95843,0.135054,0.906571,0.142555,0.9694,0.147788,0.929678,0.19025,0.959235,0.136038,0.908234,182.52,32.2492,22.8198,0.0706495,0.967038,0.233781,0.964675,0.0943176,0.9559,0.223676,0.952841,0.0728094,0.965989,0.23262,0.963595,0.100008,0.953292,0.220416,0.949996,188.309,29.2591,16.0858,0.0434589,0.975231,0.278874,0.978271,0.0576855,0.96705,0.272097,0.971157,0.0435049,0.975221,0.278363,0.978248,0.0611611,0.965151,0.270378,0.969419,160.795,49.32,27.3177,0.141682,0.969883,0.13865,0.929233,0.182361,0.96113,0.128445,0.909207,0.138511,0.970536,0.139897,0.930763,0.182391,0.961197,0.128004,0.908952,206.019,39.3443,-29.8217,0.09231,0.966456,0.257414,0.953845,0.102514,0.96266,0.254498,0.948761,0.0845282,0.96931,0.260982,0.957736,0.103883,0.962269,0.254111,0.948058,122.868,37.6626,34.0131,0.228018,0.921896,0.159651,0.886837,0.311296,0.893488,0.139323,0.849021,0.227558,0.922096,0.160626,0.887103,0.311388,0.89346,0.139275,0.849453,134.401,31.3531,14.6475,0.199893,0.903284,0.215206,0.900293,0.285121,0.862278,0.187972,0.860632,0.228814,0.889396,0.204586,0.886199,0.303514,0.853387,0.182585,0.852764,
1,109.913,68.3689,41.7081,0.76429,0.915261,0.0508776,0.729568,0.812019,0.910105,0.0495917,0.719909,0.684216,0.924192,0.0525799,0.744695,0.815917,0.909674,0.0494965,0.718682,103.648,52.3341,36.5315,0.298785,0.945448,0.0963874,0.856227,0.332346,0.939414,0.0914742,0.841804,0.283172,0.948335,0.0988052,0.863265,0.329377,0.939954,0.0918117,0.843032,98.4847,54.3791,49.7949,0.11633,0.979628,0.168266,0.942463,0.162142,0.971652,0.158865,0.921327,0.115738,0.979753,0.169359,0.943024,0.156586,0.97262,0.160848,0.9247,155.078,44.3773,26.0831,0.0666421,0.983335,0.170683,0.966679,0.0901499,0.977477,0.16314,0.954925,0.0662687,0.983426,0.170749,0.966866,0.0886425,0.977854,0.163639,0.955693,165.128,36.5311,24.4654,0.0384009,0.985467,0.223372,0.9808,0.0508591,0.980758,0.218245,0.97457,0.0382699,0.985508,0.223215,0.980865,0.0514713,0.980527,0.217976,0.974264,133.395,52.5866,39.7002,0.183456,0.96678,0.115394,0.908597,0.224875,0.959325,0.106147,0.888491,0.168881,0.969443,0.118609,0.915636,0.218129,0.960546,0.107397,0.891628,155.947,57.7313,37.8636,0.197269,0.969155,0.135968,0.903036,0.204199,0.968084,0.134607,0.899626,0.175975,0.972477,0.141286,0.913348,0.20454,0.968032,0.134516,0.899394,121.469,32.0026,30.8561,0.254999,0.881705,0.191756,0.873853,0.346721,0.839277,0.167977,0.834111,0.253674,0.882386,0.192746,0.874693,0.349424,0.838025,0.167458,0.833584,140.12,27.0558,19.0467,0.234128,0.854072,0.22058,0.883689,0.31923,0.801117,0.192824,0.845001,0.25064,0.84384,0.214454,0.87578,0.343625,0.78592,0.186561,0.835485,
1,167.133,48.2068,-30.7709,0.468428,0.896084,0.0878454,0.800853,0.508158,0.887101,0.0855283,0.791061,0.484544,0.892477,0.0868883,0.79667,0.51371,0.885937,0.0851183,0.789335,145.357,37.9844,22.2922,0.206832,0.928836,0.156957,0.897044,0.23271,0.919781,0.149954,0.884494,0.19087,0.934199,0.161764,0.904786,0.231957,0.920077,0.149913,0.884797,134.631,47.7527,38.7395,0.142479,0.968275,0.148557,0.930342,0.202291,0.954967,0.135369,0.903874,0.144225,0.96787,0.149225,0.929689,0.201507,0.955144,0.135968,0.905408,183.997,32.4256,22.0174,0.06875,0.967535,0.239446,0.965625,0.0902268,0.957267,0.230596,0.954887,0.0670343,0.96833,0.240656,0.966483,0.0949481,0.955096,0.228106,0.952563,190.529,28.986,13.6072,0.0433058,0.974856,0.282149,0.978347,0.0563014,0.96722,0.275988,0.971849,0.0420343,0.975603,0.282491,0.978983,0.0592388,0.965601,0.27444,0.970381,160.48,50.0967,25.5134,0.142724,0.970541,0.134187,0.92873,0.183268,0.962067,0.123831,0.908606,0.140058,0.971089,0.135246,0.929971,0.185606,0.961668,0.123188,0.907419,206.762,38.3848,-29.7524,0.0993873,0.962171,0.258966,0.950325,0.108943,0.958439,0.255875,0.945529,0.0904412,0.965613,0.263081,0.954798,0.111203,0.957688,0.255407,0.944398,122.926,37.7558,33.9486,0.231633,0.92061,0.157989,0.884956,0.314756,0.892245,0.137874,0.847457,0.22716,0.92227,0.159804,0.887266,0.312311,0.89309,0.137943,0.848403,134.259,31.2712,14.352,0.201869,0.901851,0.214751,0.899378,0.284337,0.862009,0.188148,0.860581,0.225582,0.890528,0.205492,0.887963,0.302022,0.853428,0.18305,0.853141,
1,108.261,67.6737,42.7488,0.774588,0.912301,0.050513,0.726206,0.823466,0.906894,0.0493627,0.717058,0.695271,0.921316,0.0523778,0.741766,0.826827,0.906515,0.0491189,0.715214,103.159,52.3354,37.8642,0.303134,0.944586,0.0966058,0.853949,0.337411,0.938421,0.0916422,0.839521,0.288085,0.94737,0.0987183,0.860414,0.333108,0.939205,0.0922114,0.841146,98.0974,54.2171,49.9875,0.117372,0.97943,0.170498,0.941894,0.164452,0.971228,0.160856,0.920408,0.116453,0.979611,0.171374,0.942507,0.157007,0.972526,0.162875,0.923971,156.297,44.7553,24.6767,0.0625115,0.984576,0.172032,0.968744,0.0855121,0.97892,0.164671,0.957244,0.0624279,0.984592,0.171936,0.968786,0.0824338,0.979679,0.165598,0.958783,165.938,36.6203,23.8352,0.0383952,0.985552,0.22272,0.980802,0.0523261,0.980316,0.217156,0.973837,0.0389792,0.985323,0.222414,0.98051,0.0521355,0.980388,0.217109,0.973932,133.369,52.9317,40.1993,0.180896,0.967603,0.114855,0.909718,0.223795,0.959973,0.105268,0.888705,0.168656,0.969818,0.117704,0.915734,0.213214,0.961866,0.107431,0.893871,155.466,57.8079,38.7594,0.198833,0.968867,0.137831,0.902295,0.208438,0.967377,0.135828,0.89759,0.177439,0.972209,0.143103,0.91263,0.204915,0.96793,0.136582,0.899067,121.447,32.0439,30.9821,0.255396,0.882077,0.194727,0.873903,0.346773,0.840033,0.171024,0.834986,0.253097,0.883212,0.195612,0.875258,0.348199,0.839375,0.170784,0.835063,140.004,26.8373,18.6065,0.231729,0.85344,0.22331,0.884771,0.315123,0.80078,0.195768,0.846943,0.248824,0.842673,0.216869,0.876751,0.342863,0.783241,0.18829,0.835922,
1,166.542,47.1355,-25.1608,0.465732,0.891447,0.0880963,0.799223,0.507097,0.881579,0.0859742,0.789767,0.480132,0.887955,0.0878439,0.797221,0.51514,0.879759,0.0853773,0.787321,146.373,38.0569,21.9486,0.20962,0.928778,0.154463,0.895466,0.236878,0.919371,0.146929,0.882225,0.195849,0.933309,0.158544,0.902241,0.235356,0.919926,0.14745,0.882913,135.718,47.1508,38.3138,0.144347,0.967111,0.147467,0.929205,0.205013,0.953295,0.13421,0.9029,0.142708,0.967463,0.148696,0.930135,0.197155,0.955088,0.135651,0.906184,187.059,31.8699,18.6716,0.0648131,0.967775,0.258219,0.967593,0.085198,0.957493,0.24965,0.957401,0.0606618,0.969784,0.260134,0.969669,0.0863822,0.956978,0.248553,0.956809,192.872,28.306,-8.90591,0.0471661,0.971751,0.28234,0.976417,0.0615148,0.963036,0.275725,0.969243,0.044807,0.973149,0.283554,0.977597,0.0638985,0.961709,0.274178,0.968051,163.171,50.1444,25.7514,0.137623,0.971496,0.138058,0.931225,0.17927,0.962771,0.127188,0.910476,0.135325,0.97195,0.139022,0.932338,0.176101,0.963501,0.127953,0.912078,208.255,37.4995,-29.9659,0.100444,0.959839,0.264323,0.949778,0.111788,0.955217,0.260194,0.944106,0.0904259,0.963897,0.268469,0.954787,0.112172,0.95517,0.260111,0.943914,123.813,38.5142,34.1114,0.228676,0.924837,0.157222,0.886324,0.311403,0.89777,0.137505,0.849595,0.225322,0.92607,0.157853,0.887891,0.306482,0.89939,0.138303,0.851557,134.744,31.341,13.2459,0.203048,0.90159,0.213929,0.898696,0.285275,0.861962,0.187304,0.860075,0.225276,0.891035,0.204994,0.887858,0.303806,0.852986,0.181864,0.852323,
1,109.73,68.2714,45.0908,0.782498,0.912466,0.049966,0.726751,0.840238,0.906156,0.0484387,0.715188,0.70158,0.921559,0.051576,0.741511,0.835652,0.906668,0.0484899,0.715653,105.024,53.3551,40.816,0.301362,0.946913,0.0948601,0.854966,0.336198,0.940864,0.0897367,0.839823,0.285663,0.949701,0.0972106,0.861667,0.3323,0.941548,0.0904746,0.841931,101.254,55.9847,51.7778,0.113782,0.981271,0.164928,0.944064,0.161183,0.973507,0.155278,0.922572,0.114296,0.981199,0.165574,0.94393,0.151763,0.975052,0.157707,0.926802,158.784,45.0612,24.3987,0.0611423,0.985089,0.172653,0.969436,0.0834734,0.979658,0.165336,0.958277,0.0611361,0.985085,0.172492,0.969439,0.0806145,0.980355,0.166212,0.9597,167.514,37.0736,24.1298,0.0391545,0.985533,0.221172,0.980423,0.0533252,0.980306,0.215378,0.973337,0.0396078,0.985357,0.220938,0.980196,0.0528574,0.980479,0.215599,0.973571,136.466,52.707,38.9578,0.182414,0.966841,0.115797,0.909014,0.225222,0.959102,0.106345,0.888249,0.169245,0.969245,0.118817,0.915447,0.215265,0.96091,0.108011,0.892735,154.851,57.7463,39.5869,0.194772,0.969303,0.141681,0.904161,0.203581,0.967928,0.139873,0.899748,0.174308,0.972517,0.14691,0.914126,0.203448,0.96795,0.14,0.899828,121.959,32.6711,33.8912,0.255017,0.885103,0.19493,0.874142,0.345,0.84474,0.171384,0.835858,0.251471,0.886793,0.195978,0.875801,0.345352,0.844584,0.171307,0.836181,140.191,26.8848,21.0485,0.2296,0.855848,0.223828,0.885973,0.313853,0.803128,0.195746,0.847911,0.247884,0.844485,0.216779,0.87738,0.338768,0.787502,0.18925,0.838136,
1,170.437,47.2587,-20.3838,0.437255,0.896055,0.0932673,0.80933,0.480815,0.885466,0.090216,0.797065,0.456786,0.891276,0.0917503,0.803402,0.480861,0.885511,0.0899973,0.796689,150.365,39.7622,25.2319,0.206495,0.935183,0.146032,0.897028,0.230004,0.927704,0.13963,0.885515,0.188327,0.940774,0.151366,0.905983,0.227451,0.928539,0.14033,0.886681,140.957,48.5979,38.8064,0.142264,0.969218,0.142659,0.931007,0.199446,0.956851,0.12998,0.905876,0.14133,0.969391,0.14313,0.931224,0.194064,0.958019,0.13055,0.9079,191.646,31.7293,16.9481,0.0643076,0.967368,0.262912,0.967865,0.0847059,0.9569,0.253536,0.957684,0.0618413,0.968564,0.264264,0.969098,0.0879815,0.955293,0.251768,0.956028,196.876,27.7316,-11.7453,0.0455576,0.971547,0.284956,0.977221,0.059331,0.962819,0.277878,0.970334,0.0433211,0.972917,0.285756,0.978339,0.0631296,0.960534,0.275842,0.968435,171.122,47.3189,22.8498,0.132659,0.968767,0.150732,0.93367,0.171903,0.959385,0.140118,0.914196,0.128876,0.969629,0.152327,0.935562,0.17281,0.959261,0.139429,0.91365,209.917,36.2095,-29.0629,0.093413,0.959876,0.27268,0.953294,0.104391,0.955039,0.268821,0.947805,0.0854167,0.963339,0.276286,0.957292,0.105821,0.954543,0.268038,0.94709,126.49,40.0072,38.5226,0.22932,0.928417,0.153219,0.886167,0.308205,0.903914,0.133828,0.850142,0.221538,0.930916,0.155413,0.889948,0.305483,0.904771,0.13493,0.85226,136.385,32.1666,20.2227,0.19758,0.908914,0.211313,0.901376,0.28203,0.870251,0.18455,0.861956,0.221645,0.898066,0.202119,0.889655,0.296747,0.86348,0.18065,0.856092,
1,110.979,69.4188,46.4663,0.768737,0.916853,0.0499166,0.7293,0.819504,0.911495,0.0485661,0.719328,0.689106,0.925503,0.0515718,0.744324,0.825574,0.91084,0.0484453,0.717795,104.311,52.6395,39.5715,0.299245,0.945871,0.0973228,0.856114,0.334361,0.939612,0.0921717,0.84099,0.285035,0.948463,0.0993361,0.861953,0.33219,0.940004,0.0925624,0.84209,101.93,55.4207,49.6424,0.110572,0.981414,0.165645,0.94517,0.157966,0.973485,0.155895,0.923408,0.113679,0.980902,0.165598,0.943832,0.150146,0.974796,0.157738,0.927235,159.74,44.9623,21.6741,0.0590137,0.985528,0.174801,0.9705,0.0812787,0.980084,0.167644,0.959361,0.0601672,0.98524,0.174364,0.969916,0.0781137,0.98086,0.168471,0.960957,167.411,36.98,23.3089,0.0383434,0.985732,0.222628,0.980828,0.0526784,0.980407,0.21685,0.973661,0.0397174,0.985213,0.221991,0.980141,0.0523088,0.980545,0.216947,0.973846,133.558,52.1094,40.8593,0.183726,0.965945,0.118369,0.908448,0.227318,0.95791,0.108838,0.887498,0.171926,0.968145,0.12128,0.91421,0.217009,0.95982,0.110624,0.892175,153.304,57.4675,40.7183,0.201652,0.967824,0.139864,0.900865,0.210038,0.966501,0.138396,0.896748,0.180346,0.971212,0.145444,0.911121,0.210038,0.966502,0.138217,0.896658,121.266,31.6041,30.3352,0.255787,0.879377,0.196602,0.873597,0.346525,0.836684,0.173115,0.835075,0.253074,0.880706,0.197606,0.875034,0.346877,0.83652,0.172707,0.834955,139.935,26.3519,18.4183,0.23147,0.848746,0.22676,0.884997,0.31797,0.792308,0.198179,0.84615,0.249152,0.837279,0.219895,0.876407,0.338474,0.778914,0.192283,0.837645,
1,173.845,47.4781,-22.6848,0.420113,0.900494,0.0971896,0.814426,0.456424,0.891622,0.0947262,0.804529,0.435723,0.896687,0.0960546,0.809903,0.462837,0.890163,0.0942237,0.802905,149.78,38.3635,20.9508,0.203447,0.931601,0.153997,0.898644,0.229604,0.922683,0.146718,0.885918,0.189323,0.936216,0.158242,0.905614,0.229604,0.922717,0.146666,0.885881,142.231,46.5196,36.1433,0.140686,0.966945,0.145549,0.930576,0.201584,0.952648,0.130938,0.903231,0.146293,0.965587,0.143955,0.927828,0.199246,0.953202,0.130912,0.904566,193.975,30.5927,13.5938,0.0604933,0.967302,0.280331,0.969753,0.0816917,0.955736,0.270232,0.959154,0.060815,0.967083,0.279767,0.969593,0.0833372,0.954914,0.268831,0.958331,198.026,26.9898,-14.441,0.0449142,0.971322,0.286817,0.977543,0.0596232,0.961795,0.279523,0.970188,0.0440104,0.971852,0.287151,0.977995,0.0626682,0.959942,0.277964,0.968666,166.066,49.4758,22.7897,0.13292,0.971404,0.145114,0.933559,0.171027,0.963095,0.135071,0.914597,0.131189,0.971748,0.146092,0.934424,0.17321,0.962709,0.134278,0.913616,209.605,35.64,-27.7556,0.0959559,0.957392,0.264118,0.95204,0.108112,0.951862,0.260295,0.945944,0.0887561,0.960631,0.268298,0.95564,0.109358,0.951429,0.259537,0.945358,124.797,38.5042,32.0239,0.233778,0.923783,0.15127,0.884049,0.316463,0.896915,0.132085,0.847083,0.228692,0.92551,0.152923,0.886518,0.312557,0.898196,0.132617,0.848464,135.673,31.4583,11.998,0.199847,0.90351,0.213272,0.90026,0.28283,0.86368,0.18699,0.861519,0.222993,0.892517,0.204279,0.888981,0.298331,0.856204,0.182019,0.854654,
1,110.685,68.7294,46.2179,0.783102,0.914119,0.0496008,0.727027,0.837171,0.908326,0.0481534,0.715902,0.69861,0.923417,0.0514318,0.743387,0.838396,0.908192,0.0481289,0.715714,104.828,52.1463,38.672,0.298497,0.945053,0.097646,0.856108,0.333299,0.93873,0.0924376,0.841141,0.282226,0.948059,0.10019,0.863157,0.328597,0.939592,0.0931822,0.843325,104.279,56.6122,49.8474,0.10571,0.982741,0.161194,0.947525,0.148921,0.975721,0.151913,0.927494,0.107047,0.982532,0.161445,0.946968,0.143412,0.976618,0.153635,0.930131,160.224,44.5876,21.2479,0.0589217,0.98525,0.175677,0.970539,0.0814173,0.979636,0.168277,0.959291,0.0607151,0.984795,0.174986,0.969642,0.0786855,0.98032,0.169126,0.960657,166.782,36.2471,24.1392,0.036094,0.986307,0.226367,0.981953,0.0503797,0.980897,0.220316,0.97481,0.0373587,0.98582,0.225752,0.981321,0.0487337,0.981522,0.221101,0.975633,134.052,51.3961,39.3194,0.184399,0.96506,0.11873,0.907987,0.227463,0.95694,0.109025,0.887184,0.170265,0.967742,0.122194,0.914957,0.217373,0.958854,0.110922,0.891833,152.524,57.1099,42.2273,0.197412,0.967999,0.146678,0.902744,0.205198,0.966751,0.145222,0.898836,0.175986,0.971458,0.152282,0.913093,0.204343,0.96689,0.145344,0.899277,120.739,30.9691,28.8036,0.254505,0.875374,0.19745,0.874135,0.347073,0.830176,0.173083,0.834641,0.253564,0.875943,0.197944,0.874803,0.344792,0.831292,0.173674,0.836101,139.786,26.2174,18.0788,0.2304,0.848393,0.228173,0.885339,0.314494,0.793093,0.199971,0.847161,0.247434,0.837313,0.221824,0.877217,0.338705,0.777161,0.193513,0.837571,
1,174.653,45.9428,-23.0068,0.411428,0.89753,0.0978784,0.816083,0.44486,0.888933,0.0951105,0.805566,0.424709,0.894167,0.0969118,0.812384,0.450427,0.887619,0.0945357,0.804475,150.762,36.6502,17.5214,0.210156,0.923154,0.154297,0.895253,0.235063,0.913892,0.147085,0.883096,0.196523,0.928018,0.158339,0.901996,0.233941,0.914346,0.147352,0.883602,147.03,45.3667,35.5548,0.134252,0.965906,0.1565,0.933591,0.186421,0.952647,0.143006,0.909558,0.13799,0.964932,0.155165,0.931722,0.191742,0.951307,0.140809,0.907488,195.6,29.5974,14.2944,0.0601869,0.964929,0.279967,0.969907,0.0807689,0.952795,0.269794,0.959616,0.0602941,0.964779,0.279751,0.969853,0.083291,0.951391,0.268301,0.958354,197.736,26.2205,-10.6222,0.0404105,0.972001,0.297335,0.979795,0.0541792,0.962339,0.290164,0.97291,0.039568,0.972573,0.297656,0.980216,0.0560246,0.961156,0.289167,0.971988,166.574,48.6353,16.349,0.135156,0.970572,0.142679,0.93244,0.173072,0.962198,0.132684,0.913686,0.131173,0.97142,0.144307,0.934468,0.175686,0.961726,0.131854,0.912323,209.763,35.1908,-27.1256,0.0907935,0.958934,0.267077,0.954622,0.101576,0.953965,0.262774,0.949212,0.0820006,0.96298,0.270838,0.959,0.10396,0.952988,0.261747,0.948038,124.503,37.1194,28.5495,0.231112,0.919067,0.155387,0.885161,0.318539,0.888494,0.134905,0.846433,0.227987,0.920156,0.156735,0.886852,0.307512,0.892365,0.136981,0.850913,136.183,31.3562,6.11222,0.201746,0.902576,0.209524,0.899274,0.284368,0.862823,0.183674,0.860861,0.223974,0.891947,0.201362,0.888509,0.30093,0.854835,0.179119,0.85413,
1,109.887,64.523,43.7032,0.822015,0.899088,0.048664,0.71888,0.88397,0.891612,0.0470957,0.706841,0.737958,0.909422,0.0504198,0.734012,0.883369,0.891686,0.0471758,0.707493,104.899,51.866,39.1863,0.294804,0.945162,0.0990039,0.8575,0.331191,0.938492,0.0934604,0.841793,0.282543,0.947466,0.100883,0.862673,0.325606,0.939528,0.0943581,0.844211,104.576,57.0102,49.9839,0.107994,0.982574,0.159024,0.946327,0.152312,0.975459,0.148696,0.925057,0.109037,0.982415,0.158916,0.945689,0.144417,0.976729,0.151223,0.929129,158.754,45.6086,20.2178,0.0583003,0.985956,0.17238,0.97085,0.0803893,0.980654,0.165175,0.959812,0.0591696,0.985744,0.172016,0.970415,0.076641,0.981557,0.166286,0.961693,165.964,37.2159,24.4802,0.0360825,0.98714,0.216888,0.981959,0.0498715,0.982236,0.211105,0.975064,0.036857,0.986858,0.216487,0.981572,0.0487973,0.982619,0.21169,0.975601,134.027,50.634,38.1805,0.188541,0.9633,0.11874,0.906012,0.237304,0.953858,0.108017,0.882755,0.177716,0.965415,0.121204,0.91126,0.222975,0.956647,0.110658,0.889289,152.453,56.3383,43.3796,0.194369,0.967496,0.154064,0.904127,0.203113,0.966048,0.152187,0.899719,0.172958,0.971063,0.159683,0.914351,0.202316,0.966182,0.152449,0.900263,120.504,30.8926,28.4613,0.25676,0.87428,0.194331,0.872911,0.34902,0.82928,0.170038,0.833634,0.254366,0.875561,0.195189,0.874284,0.34936,0.829116,0.169899,0.833699,139.446,26.1946,17.6817,0.231476,0.847009,0.228444,0.884815,0.314933,0.791916,0.200178,0.847039,0.24812,0.8361,0.22186,0.876943,0.338445,0.776382,0.19353,0.837327,
1,170.082,43.8386,-16.9087,0.426118,0.885268,0.0963172,0.809659,0.467897,0.873714,0.0932253,0.798137,0.442494,0.880707,0.0955856,0.806069,0.46802,0.873734,0.093236,0.798355,151.634,36.1382,17.4929,0.207935,0.921815,0.155335,0.896419,0.233203,0.912164,0.147967,0.883971,0.194102,0.926899,0.159637,0.903151,0.23271,0.912388,0.148225,0.884383,149.612,44.5566,35.1584,0.131817,0.965412,0.160018,0.934772,0.182576,0.952075,0.145214,0.91041,0.13315,0.965009,0.159246,0.933756,0.185129,0.951416,0.144941,0.910167,195.831,29.5721,16.8068,0.0594669,0.964115,0.281961,0.970267,0.0787543,0.952317,0.272577,0.960623,0.0579044,0.964959,0.28293,0.971048,0.0823222,0.950229,0.270548,0.958839,198.785,25.9526,-9.79126,0.0376991,0.973074,0.300467,0.98115,0.0506267,0.963721,0.293469,0.974687,0.0384038,0.972566,0.300125,0.980798,0.0545944,0.960985,0.291347,0.972703,167.111,47.5749,8.95067,0.135616,0.969068,0.144575,0.932266,0.174579,0.960063,0.134202,0.912895,0.133226,0.969573,0.145996,0.933405,0.177009,0.959593,0.133412,0.911754,210.263,34.5811,-25.9563,0.0883272,0.958234,0.269297,0.955836,0.100454,0.952411,0.264236,0.949773,0.081296,0.961647,0.27221,0.959352,0.10153,0.951996,0.263822,0.949235,124.056,37.136,28.1066,0.230744,0.91974,0.153237,0.88529,0.31471,0.890681,0.133068,0.847591,0.228217,0.920663,0.154032,0.886572,0.310927,0.892002,0.133575,0.849095,135.645,31.3782,5.74014,0.203845,0.9014,0.209489,0.898316,0.287013,0.861421,0.182562,0.859317,0.226792,0.890421,0.200148,0.887027,0.301776,0.854291,0.178184,0.852987,
1,107.367,65.267,46.4282,0.820071,0.900558,0.0490894,0.717199,0.882289,0.893144,0.047549,0.705055,0.737359,0.910607,0.0509519,0.73271,0.877253,0.893753,0.0476793,0.706394,104.022,52.016,41.4592,0.298319,0.944988,0.0992867,0.856308,0.332144,0.938846,0.0941678,0.841684,0.28192,0.948037,0.101898,0.863427,0.328742,0.939471,0.0948622,0.843689,102.991,56.0979,50.3961,0.106286,0.982299,0.166126,0.947264,0.149349,0.975161,0.156582,0.927058,0.105807,0.982387,0.166436,0.947601,0.141771,0.976419,0.15854,0.930757,158.811,44.5309,22.413,0.0592611,0.985014,0.178434,0.970369,0.0820353,0.979274,0.171093,0.958982,0.0599885,0.984826,0.178177,0.970006,0.0786335,0.980134,0.171971,0.960683,166.572,36.0685,25.0325,0.0393904,0.985335,0.22406,0.980305,0.0553698,0.979397,0.217421,0.972315,0.0414994,0.984542,0.223084,0.979257,0.0535678,0.980068,0.218301,0.973216,133.419,51.101,38.5646,0.187253,0.964088,0.118387,0.906643,0.229039,0.956121,0.109039,0.886444,0.174504,0.966537,0.121342,0.912852,0.221762,0.957516,0.110217,0.889715,152.446,54.7912,43.0979,0.193817,0.96565,0.160429,0.904383,0.202663,0.964095,0.158807,0.900103,0.171874,0.969523,0.166687,0.914893,0.20164,0.964277,0.158812,0.90042,121.206,31.8806,32.4128,0.255926,0.880261,0.197506,0.873521,0.345912,0.838362,0.173869,0.835014,0.251897,0.882267,0.199183,0.875733,0.348656,0.837082,0.173493,0.834772,139.765,26.2053,18.9356,0.230607,0.847518,0.229532,0.885318,0.313136,0.793094,0.201446,0.847597,0.246736,0.836985,0.22321,0.877546,0.339403,0.77574,0.194341,0.837277,
1,169.931,43.8959,18.6605,0.435233,0.881033,0.096411,0.805821,0.477724,0.869003,0.0932004,0.794144,0.452037,0.876184,0.0955319,0.802153,0.476478,0.869405,0.0931783,0.794089,152.786,37.1447,23.5726,0.200582,0.928896,0.154981,0.900242,0.225436,0.919936,0.147975,0.888038,0.184957,0.934298,0.159826,0.907669,0.225083,0.920087,0.147989,0.888326,149.619,45.3508,36.6969,0.135417,0.965524,0.158556,0.933174,0.191234,0.951299,0.144563,0.908037,0.136275,0.965248,0.158853,0.932984,0.188328,0.952043,0.144386,0.909213,196.16,28.6281,18.0899,0.0606924,0.960416,0.293336,0.969654,0.0804306,0.9474,0.283412,0.959785,0.0577206,0.962256,0.294732,0.97114,0.0819223,0.946485,0.282201,0.959039,199.462,24.7719,-6.63818,0.0383732,0.970091,0.315567,0.980813,0.0527336,0.958766,0.307478,0.973633,0.038511,0.969979,0.315663,0.980763,0.0543022,0.957629,0.306797,0.972849,169.928,46.3163,12.6926,0.133134,0.967787,0.152257,0.933506,0.169412,0.958885,0.142267,0.915479,0.128217,0.968903,0.154506,0.935892,0.172272,0.958265,0.141118,0.913938,209.891,33.795,-23.1603,0.0950827,0.952221,0.25902,0.952495,0.106897,0.946156,0.254257,0.946607,0.0853707,0.957178,0.263766,0.957333,0.107866,0.945755,0.25385,0.946122,127.259,39.4409,35.1968,0.231694,0.926853,0.149499,0.885054,0.314341,0.90086,0.130275,0.847665,0.226716,0.928393,0.151188,0.887433,0.314048,0.900963,0.130653,0.848752,137.306,31.9447,13.8263,0.199847,0.906619,0.207257,0.900242,0.280369,0.869196,0.182157,0.862528,0.221998,0.896318,0.199289,0.889626,0.300131,0.859983,0.176662,0.854474,
1,119.756,76.5418,59.8255,0.797772,0.925916,0.0606034,0.736626,0.85422,0.920761,0.0593687,0.726206,0.710657,0.934017,0.0623904,0.752682,0.855849,0.920607,0.0593236,0.725832,110.457,61.0358,53.9832,0.278989,0.961605,0.101047,0.865483,0.309735,0.957433,0.0964795,0.85259,0.263737,0.96373,0.103701,0.872263,0.309007,0.957526,0.0966771,0.853051,91.6325,52.5204,54.4078,0.113546,0.97838,0.197723,0.944036,0.154119,0.970687,0.187073,0.924965,0.110236,0.97902,0.198821,0.945653,0.149002,0.971653,0.189345,0.927599,149.663,44.6143,35.447,0.0735744,0.981085,0.174569,0.963807,0.0978428,0.974861,0.166291,0.951737,0.0721396,0.981445,0.174506,0.964134,0.0978775,0.974853,0.166507,0.951651,160.093,35.005,32.1093,0.0476401,0.980812,0.238218,0.976249,0.0631263,0.974576,0.231021,0.968485,0.0476182,0.980802,0.238093,0.976246,0.0644662,0.974037,0.230641,0.967829,137.513,53.8516,42.3139,0.187161,0.966518,0.118135,0.906765,0.230033,0.958899,0.108808,0.886155,0.17316,0.969032,0.121221,0.913537,0.221485,0.960426,0.110286,0.890179,149.972,51.6624,47.4099,0.193034,0.960187,0.165349,0.904422,0.201236,0.958492,0.163548,0.900387,0.170692,0.964761,0.172415,0.915291,0.20443,0.957832,0.162663,0.898832,123.568,33.8728,35.1774,0.256553,0.892617,0.193557,0.873146,0.347229,0.85484,0.170434,0.834723,0.25357,0.893956,0.194937,0.875042,0.350152,0.853618,0.17026,0.834107,140.641,25.9245,20.6275,0.227886,0.847419,0.23018,0.886741,0.312876,0.790582,0.20129,0.848496,0.247745,0.834207,0.222475,0.877318,0.338422,0.773478,0.19421,0.8379,
